,name,date,open,high,low,close,volume,adj_close
172,HPX,2020-02-05,26.35,26.4,26.3,26.4,425940,19.96
171,HPX,2020-02-06,26.3,26.55,26.3,26.5,478140,20.04
170,HPX,2020-02-07,26.4,26.5,26.0,26.35,312250,19.93
169,HPX,2020-02-10,26.3,26.55,26.3,26.5,365050,20.04
168,HPX,2020-02-11,26.45,26.65,26.35,26.5,473210,20.04
167,HPX,2020-02-12,26.4,26.55,26.4,26.55,283680,20.08
166,HPX,2020-02-13,26.45,26.5,26.35,26.4,261970,19.96
165,HPX,2020-02-14,26.4,26.5,26.4,26.5,232720,20.04
164,HPX,2020-02-17,26.45,26.8,26.4,26.6,505180,20.12
163,HPX,2020-02-18,26.5,27.0,26.5,26.8,448010,20.27
162,HPX,2020-02-19,26.8,27.5,26.7,27.35,346760,20.68
161,HPX,2020-02-20,27.35,29.0,27.15,28.5,355370,21.55
160,HPX,2020-02-21,28.4,28.5,27.0,27.6,287160,20.87
159,HPX,2020-02-24,27.0,27.6,27.0,27.2,296840,20.57
158,HPX,2020-02-25,26.5,26.9,26.35,26.65,309970,20.15
157,HPX,2020-02-26,26.35,26.9,26.15,26.7,126840,20.19
156,HPX,2020-02-27,27.0,27.0,26.5,26.6,150500,20.12
155,HPX,2020-02-28,26.5,27.2,26.5,27.05,155240,20.46
154,HPX,2020-03-02,26.9,27.4,26.8,27.1,332800,20.49
153,HPX,2020-03-03,25.7,27.3,25.7,26.9,257710,20.34
152,HPX,2020-03-04,26.9,27.0,26.9,26.95,212550,20.38
151,HPX,2020-03-05,26.95,27.0,26.9,27.0,286040,20.42
150,HPX,2020-03-06,27.0,27.15,26.9,27.15,294110,20.53
149,HPX,2020-03-09,26.9,27.15,26.7,26.9,312810,20.34
148,HPX,2020-03-10,26.8,27.1,26.8,27.1,201110,20.49
147,HPX,2020-03-11,27.1,27.35,27.0,27.3,264490,20.64
146,HPX,2020-03-12,27.2,27.45,27.2,27.4,243840,20.72
145,HPX,2020-03-13,27.2,27.6,27.0,27.6,195570,20.87
144,HPX,2020-03-16,27.6,27.6,27.2,27.35,224510,20.68
143,HPX,2020-03-17,27.5,27.5,27.0,27.5,192950,20.8
142,HPX,2020-03-18,27.5,27.75,27.5,27.75,318980,20.98
141,HPX,2020-03-19,27.75,28.05,27.55,28.0,236400,21.17
140,HPX,2020-03-20,28.0,28.65,27.9,28.65,248270,21.67
139,HPX,2020-03-23,28.5,29.8,28.4,29.8,283140,22.53
138,HPX,2020-03-24,29.75,30.1,29.65,30.0,309460,22.69
137,HPX,2020-03-25,30.0,30.2,29.7,30.0,255330,22.69
136,HPX,2020-03-26,30.0,31.5,28.0,31.5,310090,23.82
135,HPX,2020-03-27,27.45,27.9,27.4,27.8,170100,24.17
134,HPX,2020-03-30,27.7,28.45,27.65,28.45,206420,24.74
133,HPX,2020-03-31,28.4,28.7,28.35,28.7,242100,24.96
132,HPX,2020-04-01,28.6,28.7,28.35,28.6,276900,24.87
131,HPX,2020-04-03,28.55,28.6,27.05,27.15,347600,23.61
130,HPX,2020-04-06,27.3,27.3,26.2,27.2,306980,23.65
129,HPX,2020-04-07,27.05,27.6,27.05,27.55,313570,23.96
128,HPX,2020-04-08,27.4,27.6,27.4,27.45,222340,23.87
127,HPX,2020-04-09,27.3,27.5,27.2,27.25,232990,23.7
126,HPX,2020-04-10,27.25,27.75,27.25,27.6,220950,24.0
125,HPX,2020-04-13,27.55,27.7,27.45,27.65,250150,24.04
124,HPX,2020-04-14,27.6,27.7,27.45,27.5,255140,23.91
123,HPX,2020-04-15,27.5,27.55,27.1,27.25,157390,23.7
122,HPX,2020-04-16,27.35,27.4,25.35,26.8,167260,23.31
121,HPX,2020-04-17,27.0,27.1,26.7,26.85,244620,23.35
120,HPX,2020-04-20,26.85,27.2,26.45,27.2,258360,23.65
119,HPX,2020-04-21,27.2,27.2,26.7,26.9,276610,23.39
118,HPX,2020-04-22,26.8,27.05,26.8,27.0,283780,23.48
117,HPX,2020-04-23,26.9,27.1,26.8,26.8,340610,23.31
116,HPX,2020-04-24,26.8,27.0,26.7,26.8,410580,23.31
115,HPX,2020-04-27,26.8,28.0,26.65,28.0,315200,24.35
114,HPX,2020-04-28,27.0,28.0,26.8,27.1,307000,23.57
113,HPX,2020-04-29,26.95,27.0,26.5,26.95,269960,23.44
112,HPX,2020-05-04,26.95,27.2,26.9,27.2,271150,23.65
111,HPX,2020-05-05,27.15,27.2,26.1,27.15,309880,23.61
110,HPX,2020-05-06,27.1,27.2,26.8,27.0,273150,23.48
109,HPX,2020-05-07,26.5,27.0,26.5,26.9,290170,23.39
108,HPX,2020-05-08,26.9,26.95,26.8,26.95,255270,23.44
107,HPX,2020-05-11,26.9,27.0,26.65,26.9,274670,23.39
106,HPX,2020-05-12,26.9,26.9,26.65,26.85,241490,23.35
105,HPX,2020-05-13,26.9,27.0,26.8,26.95,287420,23.44
104,HPX,2020-05-14,26.9,27.1,26.85,27.05,266490,23.52
103,HPX,2020-05-15,26.9,27.15,26.9,27.1,236690,23.57
102,HPX,2020-05-18,27.05,27.1,26.8,26.95,274260,23.44
101,HPX,2020-05-19,27.0,27.0,26.7,26.8,258310,23.31
100,HPX,2020-05-20,26.85,26.95,26.8,26.9,315320,23.39
99,HPX,2020-05-21,26.9,27.0,26.85,26.9,244430,23.39
98,HPX,2020-05-22,26.9,26.9,26.75,26.8,325320,23.31
97,HPX,2020-05-25,26.8,27.0,26.8,26.85,331810,23.35
96,HPX,2020-05-26,26.8,26.9,26.7,26.85,195270,23.35
95,HPX,2020-05-27,26.85,27.0,26.8,27.0,173670,23.48
94,HPX,2020-05-28,26.85,26.85,26.65,26.85,209790,23.35
93,HPX,2020-05-29,26.85,26.9,26.6,26.8,136040,23.31
92,HPX,2020-06-01,26.8,27.3,26.8,27.1,312200,23.57
91,HPX,2020-06-02,27.1,27.6,27.1,27.5,372150,23.91
90,HPX,2020-06-03,27.5,27.55,27.2,27.5,337020,23.91
89,HPX,2020-06-04,27.45,27.5,27.3,27.35,354690,23.78
88,HPX,2020-06-05,27.4,27.5,26.5,27.0,503050,23.48
87,HPX,2020-06-08,27.0,27.2,26.85,27.1,460560,23.57
86,HPX,2020-06-09,27.1,27.15,26.8,27.0,479750,23.48
85,HPX,2020-06-10,27.0,27.05,26.4,26.7,425810,23.22
84,HPX,2020-06-11,26.7,27.0,26.0,27.0,491290,23.48
83,HPX,2020-06-12,27.0,27.0,26.2,26.7,485180,23.22
82,HPX,2020-06-15,26.7,26.8,26.1,26.75,510370,23.26
81,HPX,2020-06-16,26.75,26.75,26.5,26.75,536720,23.26
80,HPX,2020-06-17,26.75,26.75,26.55,26.75,500480,23.26
79,HPX,2020-06-18,26.75,26.75,26.6,26.75,451090,23.26
78,HPX,2020-06-19,26.7,26.75,26.55,26.7,432700,23.22
77,HPX,2020-06-22,26.7,26.7,26.6,26.7,462190,23.22
76,HPX,2020-06-23,26.7,26.7,26.4,26.7,327350,23.22
75,HPX,2020-06-24,26.7,26.7,26.5,26.7,500740,23.22
74,HPX,2020-06-25,26.45,26.7,26.45,26.7,501060,23.22
73,HPX,2020-06-26,26.7,26.75,26.5,26.7,566920,23.22
72,HPX,2020-06-29,26.7,26.75,26.0,26.75,356240,23.26
71,HPX,2020-06-30,26.7,28.6,26.5,28.6,813720,24.87
70,HPX,2020-07-01,27.7,28.6,26.65,27.0,633280,23.48
69,HPX,2020-07-02,27.0,27.5,26.6,26.95,731150,23.44
68,HPX,2020-07-03,26.95,28.8,26.3,28.75,1089950,25.0
67,HPX,2020-07-06,28.8,30.75,28.2,28.7,566300,24.96
66,HPX,2020-07-07,27.9,28.7,27.9,28.5,583090,24.78
65,HPX,2020-07-08,28.7,28.9,28.3,28.65,586300,24.91
64,HPX,2020-07-09,28.4,28.65,26.8,27.0,229030,23.48
63,HPX,2020-07-10,26.85,27.8,26.85,27.3,504210,23.74
62,HPX,2020-07-13,27.3,27.6,27.0,27.15,470060,23.61
61,HPX,2020-07-14,27.15,27.2,26.1,27.2,497920,23.65
60,HPX,2020-07-15,27.15,27.5,26.6,27.15,464560,23.61
59,HPX,2020-07-16,27.15,27.3,26.9,27.0,525990,23.48
58,HPX,2020-07-17,27.0,27.1,26.1,27.0,593120,23.48
57,HPX,2020-07-20,27.1,27.3,26.7,27.1,534180,23.57
56,HPX,2020-07-21,27.1,27.15,27.0,27.1,559830,23.57
55,HPX,2020-07-22,27.1,27.1,26.7,27.0,520710,23.48
54,HPX,2020-07-23,27.0,27.1,26.6,27.1,206090,23.57
53,HPX,2020-07-24,27.15,27.2,26.55,27.0,273750,23.48
52,HPX,2020-07-27,27.0,27.0,26.5,26.9,262480,23.39
51,HPX,2020-07-28,26.5,26.95,26.5,26.9,413760,23.39
50,HPX,2020-07-29,26.9,26.9,26.7,26.85,294560,23.35
49,HPX,2020-07-30,26.85,26.9,26.8,26.85,255260,23.35
48,HPX,2020-07-31,26.85,26.85,25.5,26.85,241540,23.35
47,HPX,2020-08-03,26.85,27.0,25.15,27.0,476610,23.48
46,HPX,2020-08-04,27.0,27.0,25.5,25.6,457280,22.26
45,HPX,2020-08-05,26.0,27.0,26.0,27.0,516020,23.48
44,HPX,2020-08-06,26.7,26.9,26.2,26.7,389830,23.22
43,HPX,2020-08-07,26.7,26.7,26.2,26.6,405090,23.13
42,HPX,2020-08-10,26.6,26.6,25.55,26.4,325980,22.96
41,HPX,2020-08-11,26.5,26.55,26.0,26.35,168380,22.91
40,HPX,2020-08-12,26.2,26.45,26.2,26.45,475760,23.0
39,HPX,2020-08-13,26.45,26.6,26.45,26.45,458200,23.0
38,HPX,2020-08-14,26.45,26.6,26.45,26.45,354210,23.0
37,HPX,2020-08-17,26.6,26.6,26.4,26.6,439510,23.13
36,HPX,2020-08-18,26.5,26.6,26.45,26.5,426840,23.04
35,HPX,2020-08-19,26.5,26.6,26.45,26.5,403300,23.04
34,HPX,2020-08-20,26.5,26.7,26.4,26.6,483490,23.13
33,HPX,2020-08-21,26.6,26.65,26.5,26.5,502910,23.04
32,HPX,2020-08-24,26.5,26.6,26.45,26.6,415010,23.13
31,HPX,2020-08-25,26.5,26.7,26.4,26.65,558310,23.17
30,HPX,2020-08-26,26.6,26.8,26.5,26.75,330050,23.26
29,HPX,2020-08-27,26.55,26.6,26.5,26.55,432610,23.09
28,HPX,2020-08-28,26.5,26.7,26.5,26.6,453320,23.13
27,HPX,2020-08-31,26.55,26.9,26.4,26.5,608600,23.04
26,HPX,2020-09-01,26.5,26.8,26.3,26.7,445960,23.22
25,HPX,2020-09-03,26.7,26.7,25.4,26.7,607250,23.22
24,HPX,2020-09-04,26.5,26.5,25.5,26.5,524720,23.04
23,HPX,2020-09-07,26.5,26.5,25.8,26.5,466350,23.04
22,HPX,2020-09-08,26.3,26.35,26.0,26.0,531390,22.61
21,HPX,2020-09-09,26.2,26.3,26.0,26.25,419990,22.83
20,HPX,2020-09-10,26.25,26.5,26.1,26.5,446050,23.04
19,HPX,2020-09-21,27.45,28.0,27.4,27.9,622790,24.26
18,HPX,2020-09-22,27.6,29.0,27.6,28.85,545480,25.09
17,HPX,2020-09-23,28.6,30.8,28.6,30.8,691040,26.78
16,HPX,2020-09-24,26.7,27.2,26.7,26.9,410890,26.9
15,HPX,2020-09-25,26.95,27.3,26.0,26.0,380400,26.0
14,HPX,2020-09-28,25.45,26.7,25.45,26.05,355620,26.05
574,HPX,2020-09-29,26.3,26.45,26.0,26.05,350550,26.05
13,HPX,2020-09-29,26.3,26.45,26.0,26.05,350550,26.05
12,HPX,2020-09-30,26.1,27.2,26.05,27.2,356560,27.2
573,HPX,2020-09-30,26.1,27.2,26.05,27.2,356560,27.2
11,HPX,2020-10-01,26.3,26.5,26.25,26.5,449220,26.5
572,HPX,2020-10-01,26.3,26.5,26.25,26.5,449220,26.5
10,HPX,2020-10-02,26.3,26.5,26.1,26.1,425680,26.1
571,HPX,2020-10-02,26.3,26.5,26.1,26.1,425680,26.1
9,HPX,2020-10-05,26.3,26.3,26.0,26.0,464330,26.0
570,HPX,2020-10-05,26.3,26.3,26.0,26.0,464330,26.0
8,HPX,2020-10-06,26.2,26.2,26.0,26.0,403780,26.0
569,HPX,2020-10-06,26.2,26.2,26.0,26.0,403780,26.0
7,HPX,2020-10-07,26.1,26.2,25.95,26.0,380270,26.0
568,HPX,2020-10-07,26.1,26.2,25.95,26.0,380270,26.0
6,HPX,2020-10-08,26.0,27.5,26.0,26.5,620800,26.5
567,HPX,2020-10-08,26.0,27.5,26.0,26.5,620800,26.5
566,HPX,2020-10-09,26.5,28.0,26.35,26.5,467420,26.5
5,HPX,2020-10-09,26.5,28.0,26.35,26.5,467420,26.5
4,HPX,2020-10-12,26.3,27.8,26.3,27.8,334900,27.8
565,HPX,2020-10-12,26.3,27.8,26.3,27.8,334900,27.8
3,HPX,2020-10-13,27.8,27.9,26.9,27.0,371890,27.0
564,HPX,2020-10-13,27.8,27.9,26.9,27.0,371890,27.0
2,HPX,2020-10-14,26.9,27.5,26.9,27.5,424750,27.5
563,HPX,2020-10-14,26.9,27.5,26.9,27.5,424750,27.5
562,HPX,2020-10-15,27.4,27.5,26.9,27.0,338470,27.0
1,HPX,2020-10-15,27.4,27.5,26.9,27.0,338470,27.0
0,HPX,2020-10-16,27.0,27.0,26.5,27.0,450700,27.0
561,HPX,2020-10-16,27.0,27.0,26.5,27.0,450700,27.0
560,HPX,2020-10-19,27.0,27.5,26.8,26.9,402990,26.9
559,HPX,2020-10-20,26.9,27.05,26.85,26.9,340540,26.9
558,HPX,2020-10-21,26.2,27.0,26.2,27.0,355140,27.0
557,HPX,2020-10-22,27.0,27.2,26.8,26.9,397420,26.9
556,HPX,2020-10-23,26.2,26.9,26.2,26.9,432870,26.9
555,HPX,2020-10-26,26.9,27.0,26.5,26.9,432870,26.9
